timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
8992.5,2025-12-07T05:52:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,4,2.0
8994.5,2025-12-07T05:54:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,4,2.0
8994.5,2025-12-07T05:54:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,4,1.0
8995.5,2025-12-07T05:55:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
9055.5,2025-12-07T06:55:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,4,3.0
9058.5,2025-12-07T06:58:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,3.0
9058.5,2025-12-07T06:58:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,4,9.0
9067.5,2025-12-07T07:07:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,9.0
9076.5,2025-12-07T07:16:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
9081.5,2025-12-07T07:21:30+00:00,LOCO_02,PARKING,,,,,,0,0.0
9081.5,2025-12-07T07:21:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
9086.5,2025-12-07T07:26:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9087.0,2025-12-07T07:27:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9087.0,2025-12-07T07:27:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9087.5,2025-12-07T07:27:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9087.5,2025-12-07T07:27:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
9088.5,2025-12-07T07:28:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
9093.5,2025-12-07T07:33:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
9100.5,2025-12-07T07:40:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
9105.5,2025-12-07T07:45:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9107.5,2025-12-07T07:47:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9107.5,2025-12-07T07:47:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
9108.5,2025-12-07T07:48:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9113.5,2025-12-07T07:53:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9116.5,2025-12-07T07:56:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9119.5,2025-12-07T07:59:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,7.0
9126.5,2025-12-07T08:06:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
9131.5,2025-12-07T08:11:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9133.5,2025-12-07T08:13:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9133.5,2025-12-07T08:13:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
9134.5,2025-12-07T08:14:30+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
9139.5,2025-12-07T08:19:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
9142.5,2025-12-07T08:22:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
9145.5,2025-12-07T08:25:30+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
9150.5,2025-12-07T08:30:30+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
9210.5,2025-12-07T09:30:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
9210.5,2025-12-07T09:30:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection2,,,,SCREW,6,10.0
9220.5,2025-12-07T09:40:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,6,10.0
9220.5,2025-12-07T09:40:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,6,2.0
9222.5,2025-12-07T09:42:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,6,2.0
9222.5,2025-12-07T09:42:30+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,6,1.0
9223.5,2025-12-07T09:43:30+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
9283.5,2025-12-07T10:43:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,6,3.0
9286.5,2025-12-07T10:46:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,6,3.0
9286.5,2025-12-07T10:46:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,6,15.0
9301.5,2025-12-07T11:01:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,6,15.0
9316.5,2025-12-07T11:16:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
9321.5,2025-12-07T11:21:30+00:00,LOCO_02,PARKING,,,,,,0,0.0
9321.5,2025-12-07T11:21:30+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
9381.5,2025-12-07T12:21:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
9381.5,2025-12-07T12:21:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
9383.5,2025-12-07T12:23:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
9383.5,2025-12-07T12:23:30+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,1,1.0
9384.5,2025-12-07T12:24:30+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
9444.5,2025-12-07T13:24:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
9447.5,2025-12-07T13:27:30+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
9447.5,2025-12-07T13:27:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
9452.5,2025-12-07T13:32:30+00:00,LOCO_02,PARKING,,,,,,0,0.0
9452.5,2025-12-07T13:32:30+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
9457.5,2025-12-07T13:37:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9458.0,2025-12-07T13:38:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9458.0,2025-12-07T13:38:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9458.5,2025-12-07T13:38:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9458.5,2025-12-07T13:38:30+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
9459.5,2025-12-07T13:39:30+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
9464.5,2025-12-07T13:44:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
9471.5,2025-12-07T13:51:30+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
9476.5,2025-12-07T13:56:30+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9478.5,2025-12-07T13:58:30+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9478.5,2025-12-07T13:58:30+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
9479.5,2025-12-07T13:59:30+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9484.5,2025-12-07T14:04:30+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9487.5,2025-12-07T14:07:30+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9490.5,2025-12-07T14:10:30+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
9495.5,2025-12-07T14:15:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
9495.5,2025-12-07T14:15:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
9500.5,2025-12-07T14:20:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
9502.0,2025-12-07T14:22:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
9502.0,2025-12-07T14:22:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
9502.5,2025-12-07T14:22:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
9502.5,2025-12-07T14:22:30+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
9503.5,2025-12-07T14:23:30+00:00,LOCO_02,MOVING,parking16,retrofitted,parking16,,,0,120.0
9623.5,2025-12-07T16:23:30+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking16,,,,DAC,4,0.5
9624.0,2025-12-07T16:24:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking16,,,,DAC,4,0.5
9624.0,2025-12-07T16:24:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking16,,,,DAC,4,1.5
9625.5,2025-12-07T16:25:30+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking16,,,,DAC,4,1.5
9627.0,2025-12-07T16:27:00+00:00,LOCO_02,MOVING,track_19,parking16,track_19,,,0,60.0
9687.0,2025-12-07T17:27:00+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
9692.0,2025-12-07T17:32:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9692.5,2025-12-07T17:32:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9692.5,2025-12-07T17:32:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9693.0,2025-12-07T17:33:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9693.0,2025-12-07T17:33:00+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
9694.0,2025-12-07T17:34:00+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
9699.0,2025-12-07T17:39:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
9706.0,2025-12-07T17:46:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
9711.0,2025-12-07T17:51:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9713.0,2025-12-07T17:53:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9713.0,2025-12-07T17:53:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
9714.0,2025-12-07T17:54:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9719.0,2025-12-07T17:59:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9722.0,2025-12-07T18:02:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9725.0,2025-12-07T18:05:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,7.0
9732.0,2025-12-07T18:12:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
9737.0,2025-12-07T18:17:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9739.0,2025-12-07T18:19:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9739.0,2025-12-07T18:19:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
9740.0,2025-12-07T18:20:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
9745.0,2025-12-07T18:25:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
9748.0,2025-12-07T18:28:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
9751.0,2025-12-07T18:31:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
9756.0,2025-12-07T18:36:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
9816.0,2025-12-07T19:36:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
9816.0,2025-12-07T19:36:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
9818.0,2025-12-07T19:38:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
9818.0,2025-12-07T19:38:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,1,1.0
9819.0,2025-12-07T19:39:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
9879.0,2025-12-07T20:39:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
9882.0,2025-12-07T20:42:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,0.0
9882.0,2025-12-07T20:42:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
9887.0,2025-12-07T20:47:00+00:00,LOCO_02,PARKING,,,,,,0,2.0
9889.0,2025-12-07T20:49:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
9894.0,2025-12-07T20:54:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9896.0,2025-12-07T20:56:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9896.0,2025-12-07T20:56:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
9897.0,2025-12-07T20:57:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
9902.0,2025-12-07T21:02:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
9905.0,2025-12-07T21:05:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
9908.0,2025-12-07T21:08:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
9913.0,2025-12-07T21:13:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
9973.0,2025-12-07T22:13:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
9973.0,2025-12-07T22:13:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection2,,,,SCREW,5,8.0
9981.0,2025-12-07T22:21:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,5,8.0
9981.0,2025-12-07T22:21:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,5,2.0
9983.0,2025-12-07T22:23:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,5,2.0
9983.0,2025-12-07T22:23:00+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,5,1.0
9984.0,2025-12-07T22:24:00+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
10044.0,2025-12-07T23:24:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,5,3.0
10047.0,2025-12-07T23:27:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,5,3.0
10047.0,2025-12-07T23:27:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,5,12.0
10059.0,2025-12-07T23:39:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,5,12.0
10071.0,2025-12-07T23:51:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
10076.0,2025-12-07T23:56:00+00:00,LOCO_02,PARKING,,,,,,0,2.0
10078.0,2025-12-07T23:58:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
10083.0,2025-12-08T00:03:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
10085.0,2025-12-08T00:05:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
10085.0,2025-12-08T00:05:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
10086.0,2025-12-08T00:06:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
10091.0,2025-12-08T00:11:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
10094.0,2025-12-08T00:14:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
10097.0,2025-12-08T00:17:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,7.0
10104.0,2025-12-08T00:24:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
10109.0,2025-12-08T00:29:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
10111.0,2025-12-08T00:31:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
10111.0,2025-12-08T00:31:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
10112.0,2025-12-08T00:32:00+00:00,LOCO_02,MOVING,WS_01,retrofit,WS_01,,,0,5.0
10117.0,2025-12-08T00:37:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
10120.0,2025-12-08T00:40:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
10123.0,2025-12-08T00:43:00+00:00,LOCO_02,MOVING,track_19,WS_01,track_19,,,0,5.0
10128.0,2025-12-08T00:48:00+00:00,LOCO_02,MOVING,collection1,track_19,collection1,,,0,60.0
10188.0,2025-12-08T01:48:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10188.0,2025-12-08T01:48:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection1,,,,SCREW,8,14.0
10202.0,2025-12-08T02:02:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,8,14.0
10202.0,2025-12-08T02:02:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection1,,,,SCREW,8,2.0
10204.0,2025-12-08T02:04:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,8,2.0
10204.0,2025-12-08T02:04:00+00:00,LOCO_02,SHUNTING_PREP,collection1,,,,,8,1.0
10205.0,2025-12-08T02:05:00+00:00,LOCO_02,MOVING,retrofit,collection1,retrofit,,,0,60.0
10265.0,2025-12-08T03:05:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,8,3.0
10268.0,2025-12-08T03:08:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,8,3.0
10268.0,2025-12-08T03:08:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,8,21.0
10289.0,2025-12-08T03:29:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,8,21.0
10310.0,2025-12-08T03:50:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
10315.0,2025-12-08T03:55:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
10315.0,2025-12-08T03:55:00+00:00,LOCO_02,MOVING,collection2,track_19,collection2,,,0,60.0
10375.0,2025-12-08T04:55:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10375.0,2025-12-08T04:55:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,collection2,,,,SCREW,2,2.0
10377.0,2025-12-08T04:57:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,2,2.0
10377.0,2025-12-08T04:57:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,collection2,,,,SCREW,2,2.0
10379.0,2025-12-08T04:59:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,2,2.0
10379.0,2025-12-08T04:59:00+00:00,LOCO_02,SHUNTING_PREP,collection2,,,,,2,1.0
10380.0,2025-12-08T05:00:00+00:00,LOCO_02,MOVING,retrofit,collection2,retrofit,,,0,60.0
10440.0,2025-12-08T06:00:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
10443.0,2025-12-08T06:03:00+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
10443.0,2025-12-08T06:03:00+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
10446.0,2025-12-08T06:06:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
10449.0,2025-12-08T06:09:00+00:00,LOCO_02,MOVING,track_19,retrofit,track_19,,,0,5.0
10454.0,2025-12-08T06:14:00+00:00,LOCO_02,PARKING,,,,,,0,0.0
10454.0,2025-12-08T06:14:00+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
10459.0,2025-12-08T06:19:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10459.5,2025-12-08T06:19:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10459.5,2025-12-08T06:19:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10460.0,2025-12-08T06:20:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10460.0,2025-12-08T06:20:00+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
10461.0,2025-12-08T06:21:00+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
10466.0,2025-12-08T06:26:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
10471.0,2025-12-08T06:31:00+00:00,LOCO_02,MOVING,WS_01,track_19,WS_01,,,0,5.0
10476.0,2025-12-08T06:36:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10476.5,2025-12-08T06:36:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10476.5,2025-12-08T06:36:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10477.0,2025-12-08T06:37:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10477.0,2025-12-08T06:37:00+00:00,LOCO_02,SHUNTING_PREP,WS_01,,,,,2,1.0
10478.0,2025-12-08T06:38:00+00:00,LOCO_02,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
10483.0,2025-12-08T06:43:00+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,7.0
10490.0,2025-12-08T06:50:00+00:00,LOCO_02,MOVING,retrofit,track_19,retrofit,,,0,5.0
10495.0,2025-12-08T06:55:00+00:00,LOCO_02,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
10497.0,2025-12-08T06:57:00+00:00,LOCO_02,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
10497.0,2025-12-08T06:57:00+00:00,LOCO_02,SHUNTING_PREP,retrofit,,,,,0,1.0
10498.0,2025-12-08T06:58:00+00:00,LOCO_02,MOVING,WS_02,retrofit,WS_02,,,0,5.0
10503.0,2025-12-08T07:03:00+00:00,LOCO_02,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
10506.0,2025-12-08T07:06:00+00:00,LOCO_02,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
10509.0,2025-12-08T07:09:00+00:00,LOCO_02,MOVING,track_19,WS_02,track_19,,,0,5.0
10514.0,2025-12-08T07:14:00+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10514.0,2025-12-08T07:14:00+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
10519.0,2025-12-08T07:19:00+00:00,LOCO_02,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
10520.5,2025-12-08T07:20:30+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
10520.5,2025-12-08T07:20:30+00:00,LOCO_02,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
10521.0,2025-12-08T07:21:00+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
10521.0,2025-12-08T07:21:00+00:00,LOCO_02,SHUNTING_PREP,retrofitted,,,,,4,1.0
10522.0,2025-12-08T07:22:00+00:00,LOCO_02,MOVING,parking11,retrofitted,parking11,,,0,60.0
10582.0,2025-12-08T08:22:00+00:00,LOCO_02,LOCO_DECOUPLING_STARTED,parking11,,,,DAC,4,0.5
10582.5,2025-12-08T08:22:30+00:00,LOCO_02,LOCO_DECOUPLING_COMPLETED,parking11,,,,DAC,4,0.5
10582.5,2025-12-08T08:22:30+00:00,LOCO_02,RAKE_DECOUPLING_STARTED,parking11,,,,DAC,4,1.5
10584.0,2025-12-08T08:24:00+00:00,LOCO_02,RAKE_DECOUPLING_COMPLETED,parking11,,,,DAC,4,1.5
10585.5,2025-12-08T08:25:30+00:00,LOCO_02,MOVING,track_19,parking11,track_19,,,0,60.0
10645.5,2025-12-08T09:25:30+00:00,LOCO_02,MOVING,WS_02,track_19,WS_02,,,0,5.0
10650.5,2025-12-08T09:30:30+00:00,LOCO_02,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10651.0,2025-12-08T09:31:00+00:00,LOCO_02,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10651.0,2025-12-08T09:31:00+00:00,LOCO_02,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10651.5,2025-12-08T09:31:30+00:00,LOCO_02,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10651.5,2025-12-08T09:31:30+00:00,LOCO_02,SHUNTING_PREP,WS_02,,,,,2,1.0
10652.5,2025-12-08T09:32:30+00:00,LOCO_02,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
10657.5,2025-12-08T09:37:30+00:00,LOCO_02,MOVING,track_19,retrofitted,track_19,,,0,5.0
10662.5,2025-12-08T09:42:30+00:00,LOCO_02,ALLOCATED,,,,batch_transport,,0,0.0
10662.5,2025-12-08T09:42:30+00:00,LOCO_02,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
