timestamp,datetime,event_type,resource_type,resource_id,details
11814.5,2025-12-09T04:54:30+00:00,WagonMOVINGEvent,wagon,W2774,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11814.5,2025-12-09T04:54:30+00:00,WagonMOVINGEvent,wagon,W10233,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11814.5,2025-12-09T04:54:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
11814.5,2025-12-09T04:54:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_7_4515956000,"{""destination"": ""retrofit"", ""wagon_count"": 7, ""locomotive_id"": ""LOCO_01""}"
11829.75,2025-12-09T05:09:45+00:00,WagonARRIVEDEvent,wagon,W7791,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T155"", ""rejection_reason"": """", ""rejection_description"": """"}"
11838.5,2025-12-09T05:18:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W12229,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11838.5,2025-12-09T05:18:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W6323,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11838.5,2025-12-09T05:18:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_2_4515960048,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": """"}"
11847.5,2025-12-09T05:27:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
11849.0,2025-12-09T05:29:00+00:00,WagonREJECTEDEvent,wagon,W0237,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T156"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
11852.5,2025-12-09T05:32:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
11852.5,2025-12-09T05:32:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
11857.5,2025-12-09T05:37:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5434,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11857.5,2025-12-09T05:37:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6421,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11859.5,2025-12-09T05:39:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W5434,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11859.5,2025-12-09T05:39:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W6421,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11859.5,2025-12-09T05:39:30+00:00,WagonMOVINGEvent,wagon,W5434,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11859.5,2025-12-09T05:39:30+00:00,WagonMOVINGEvent,wagon,W6421,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11859.5,2025-12-09T05:39:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
11864.5,2025-12-09T05:44:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W5434,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11864.5,2025-12-09T05:44:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W6421,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11864.5,2025-12-09T05:44:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
11869.5,2025-12-09T05:49:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
11874.5,2025-12-09T05:54:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W9143,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11874.5,2025-12-09T05:54:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10883,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11874.5,2025-12-09T05:54:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10896,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11874.5,2025-12-09T05:54:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10303,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11874.5,2025-12-09T05:54:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W5395,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11874.5,2025-12-09T05:54:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W2774,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11874.5,2025-12-09T05:54:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10233,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11874.5,2025-12-09T05:54:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W4802,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11874.5,2025-12-09T05:54:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W8616,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11874.5,2025-12-09T05:54:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_7_4515956000,"{""destination"": ""retrofit"", ""wagon_count"": 7, ""locomotive_id"": """"}"
11876.5,2025-12-09T05:56:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W4802,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11876.5,2025-12-09T05:56:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W8616,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11876.5,2025-12-09T05:56:30+00:00,WagonMOVINGEvent,wagon,W4802,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11876.5,2025-12-09T05:56:30+00:00,WagonMOVINGEvent,wagon,W8616,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11876.5,2025-12-09T05:56:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
11881.5,2025-12-09T06:01:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W4802,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11881.5,2025-12-09T06:01:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W8616,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11881.5,2025-12-09T06:01:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
11888.5,2025-12-09T06:08:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
11896.5,2025-12-09T06:16:30+00:00,WagonMOVINGEvent,wagon,W0234,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11896.5,2025-12-09T06:16:30+00:00,WagonMOVINGEvent,wagon,W1122,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11896.5,2025-12-09T06:16:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
11901.5,2025-12-09T06:21:30+00:00,WagonAT_WORKSHOPEvent,wagon,W0234,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11901.5,2025-12-09T06:21:30+00:00,WagonAT_WORKSHOPEvent,wagon,W1122,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11907.5,2025-12-09T06:27:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0234,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11907.5,2025-12-09T06:27:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W1122,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11907.5,2025-12-09T06:27:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
11913.5,2025-12-09T06:33:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
11913.75,2025-12-09T06:33:45+00:00,WagonREJECTEDEvent,wagon,W0948,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T157"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
11914.5,2025-12-09T06:34:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
11918.5,2025-12-09T06:38:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
11918.5,2025-12-09T06:38:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
11918.5,2025-12-09T06:38:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
11922.5,2025-12-09T06:42:30+00:00,WagonMOVINGEvent,wagon,W4506,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11922.5,2025-12-09T06:42:30+00:00,WagonMOVINGEvent,wagon,W1439,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11922.5,2025-12-09T06:42:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
11923.5,2025-12-09T06:43:30+00:00,BatchTransportStarted,batch,BATCH_parking3_2_4515200736,"{""destination"": ""parking3"", ""wagon_count"": 2, ""locomotive_id"": ""LOCO_01""}"
11925.5,2025-12-09T06:45:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking3"", ""purpose"": """"}"
11927.5,2025-12-09T06:47:30+00:00,WagonAT_WORKSHOPEvent,wagon,W4506,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11927.5,2025-12-09T06:47:30+00:00,WagonAT_WORKSHOPEvent,wagon,W1439,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11932.0,2025-12-09T06:52:00+00:00,WagonPARKEDEvent,wagon,W9071,"{""location"": ""parking3"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11932.0,2025-12-09T06:52:00+00:00,WagonPARKEDEvent,wagon,W10441,"{""location"": ""parking3"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11932.0,2025-12-09T06:52:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""parking3"", ""to_location"": ""track_19"", ""purpose"": """"}"
11932.0,2025-12-09T06:52:00+00:00,BatchArrivedAtDestination,batch,BATCH_parking3_2_4515200736,"{""destination"": ""parking3"", ""wagon_count"": 2, ""locomotive_id"": """"}"
11933.5,2025-12-09T06:53:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W4506,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11933.5,2025-12-09T06:53:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W1439,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11933.5,2025-12-09T06:53:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
11937.0,2025-12-09T06:57:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
11937.0,2025-12-09T06:57:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
11937.0,2025-12-09T06:57:00+00:00,BatchFormed,batch,BATCH_parking15_6_4515200032,"{""destination"": ""parking15"", ""wagon_count"": 6, ""locomotive_id"": """", ""wagon_ids"": ""W10435,W11516,W5434,W6421,W4802,W8616""}"
11942.0,2025-12-09T07:02:00+00:00,BatchTransportStarted,batch,BATCH_parking15_6_4515200032,"{""destination"": ""parking15"", ""wagon_count"": 6, ""locomotive_id"": ""LOCO_01""}"
11946.0,2025-12-09T07:06:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking15"", ""purpose"": """"}"
11967.5,2025-12-09T07:27:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W0234,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11967.5,2025-12-09T07:27:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W1122,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11968.0,2025-12-09T07:28:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
11973.0,2025-12-09T07:33:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0234,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11973.0,2025-12-09T07:33:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W1122,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11975.0,2025-12-09T07:35:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W0234,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11975.0,2025-12-09T07:35:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W1122,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11975.0,2025-12-09T07:35:00+00:00,WagonMOVINGEvent,wagon,W0234,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11975.0,2025-12-09T07:35:00+00:00,WagonMOVINGEvent,wagon,W1122,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11975.0,2025-12-09T07:35:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
11980.0,2025-12-09T07:40:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W0234,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11980.0,2025-12-09T07:40:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W1122,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11980.0,2025-12-09T07:40:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
11987.0,2025-12-09T07:47:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
11993.5,2025-12-09T07:53:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W4506,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11993.5,2025-12-09T07:53:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W1439,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11995.0,2025-12-09T07:55:00+00:00,WagonMOVINGEvent,wagon,W12229,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11995.0,2025-12-09T07:55:00+00:00,WagonMOVINGEvent,wagon,W6323,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11995.0,2025-12-09T07:55:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
12000.0,2025-12-09T08:00:00+00:00,WagonAT_WORKSHOPEvent,wagon,W12229,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
12000.0,2025-12-09T08:00:00+00:00,WagonAT_WORKSHOPEvent,wagon,W6323,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
12006.0,2025-12-09T08:06:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W12229,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
12006.0,2025-12-09T08:06:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W6323,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
12006.0,2025-12-09T08:06:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
12011.0,2025-12-09T08:11:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
